,FundID,Risk_level,std_dev_per_fund,var_per_fund
1600,5,Low,0.038167476597826586,-0.0627799123135205
1601,5,Low,0.038167476597826586,-0.0627799123135205
1602,5,Low,0.038167476597826586,-0.0627799123135205
1603,5,Low,0.038167476597826586,-0.0627799123135205
1604,5,Low,0.038167476597826586,-0.0627799123135205
1605,5,Low,0.038167476597826586,-0.0627799123135205
1606,5,Low,0.038167476597826586,-0.0627799123135205
1607,5,Low,0.038167476597826586,-0.0627799123135205
1608,5,Low,0.038167476597826586,-0.0627799123135205
1609,5,Low,0.038167476597826586,-0.0627799123135205
1610,5,Low,0.038167476597826586,-0.0627799123135205
1611,5,Low,0.038167476597826586,-0.0627799123135205
1612,5,Low,0.038167476597826586,-0.0627799123135205
1613,5,Low,0.038167476597826586,-0.0627799123135205
1614,5,Low,0.038167476597826586,-0.0627799123135205
1615,5,Low,0.038167476597826586,-0.0627799123135205
1616,5,Low,0.038167476597826586,-0.0627799123135205
1617,5,Low,0.038167476597826586,-0.0627799123135205
1618,5,Low,0.038167476597826586,-0.0627799123135205
1619,5,Low,0.038167476597826586,-0.0627799123135205
1620,5,Low,0.038167476597826586,-0.0627799123135205
1621,5,Low,0.038167476597826586,-0.0627799123135205
1622,5,Low,0.038167476597826586,-0.0627799123135205
1623,5,Low,0.038167476597826586,-0.0627799123135205
1624,5,Low,0.038167476597826586,-0.0627799123135205
1625,5,Low,0.038167476597826586,-0.0627799123135205
1626,5,Low,0.038167476597826586,-0.0627799123135205
1627,5,Low,0.038167476597826586,-0.0627799123135205
1628,5,Low,0.038167476597826586,-0.0627799123135205
1629,5,Low,0.038167476597826586,-0.0627799123135205
1630,5,Low,0.038167476597826586,-0.0627799123135205
1631,5,Low,0.038167476597826586,-0.0627799123135205
1632,5,Low,0.038167476597826586,-0.0627799123135205
1633,5,Low,0.038167476597826586,-0.0627799123135205
1634,5,Low,0.038167476597826586,-0.0627799123135205
1635,5,Low,0.038167476597826586,-0.0627799123135205
1636,5,Low,0.038167476597826586,-0.0627799123135205
1637,5,Low,0.038167476597826586,-0.0627799123135205
1638,5,Low,0.038167476597826586,-0.0627799123135205
1639,5,Low,0.038167476597826586,-0.0627799123135205
1640,5,Low,0.038167476597826586,-0.0627799123135205
1641,5,Low,0.038167476597826586,-0.0627799123135205
1642,5,Low,0.038167476597826586,-0.0627799123135205
1643,5,Low,0.038167476597826586,-0.0627799123135205
1644,5,Low,0.038167476597826586,-0.0627799123135205
1645,5,Low,0.038167476597826586,-0.0627799123135205
1646,5,Low,0.038167476597826586,-0.0627799123135205
1647,5,Low,0.038167476597826586,-0.0627799123135205
1648,5,Low,0.038167476597826586,-0.0627799123135205
1649,5,Low,0.038167476597826586,-0.0627799123135205
1650,5,Low,0.038167476597826586,-0.0627799123135205
1651,5,Low,0.038167476597826586,-0.0627799123135205
1652,6,Low,0.04425455575915201,-0.07279226654956734
1653,6,Low,0.04425455575915201,-0.07279226654956734
1654,6,Low,0.04425455575915201,-0.07279226654956734
1655,6,Low,0.04425455575915201,-0.07279226654956734
1656,6,Low,0.04425455575915201,-0.07279226654956734
1657,6,Low,0.04425455575915201,-0.07279226654956734
1658,6,Low,0.04425455575915201,-0.07279226654956734
1659,6,Low,0.04425455575915201,-0.07279226654956734
1660,6,Low,0.04425455575915201,-0.07279226654956734
1661,6,Low,0.04425455575915201,-0.07279226654956734
1662,6,Low,0.04425455575915201,-0.07279226654956734
1663,6,Low,0.04425455575915201,-0.07279226654956734
1664,6,Low,0.04425455575915201,-0.07279226654956734
1665,6,Low,0.04425455575915201,-0.07279226654956734
1666,6,Low,0.04425455575915201,-0.07279226654956734
1667,6,Low,0.04425455575915201,-0.07279226654956734
1668,6,Low,0.04425455575915201,-0.07279226654956734
1669,6,Low,0.04425455575915201,-0.07279226654956734
1670,6,Low,0.04425455575915201,-0.07279226654956734
1671,6,Low,0.04425455575915201,-0.07279226654956734
1672,6,Low,0.04425455575915201,-0.07279226654956734
1673,6,Low,0.04425455575915201,-0.07279226654956734
1674,6,Low,0.04425455575915201,-0.07279226654956734
1675,6,Low,0.04425455575915201,-0.07279226654956734
1676,6,Low,0.04425455575915201,-0.07279226654956734
1677,6,Low,0.04425455575915201,-0.07279226654956734
1678,6,Low,0.04425455575915201,-0.07279226654956734
1679,6,Low,0.04425455575915201,-0.07279226654956734
1680,6,Low,0.04425455575915201,-0.07279226654956734
1681,6,Low,0.04425455575915201,-0.07279226654956734
1682,6,Low,0.04425455575915201,-0.07279226654956734
1683,6,Low,0.04425455575915201,-0.07279226654956734
1684,6,Low,0.04425455575915201,-0.07279226654956734
1685,6,Low,0.04425455575915201,-0.07279226654956734
1686,6,Low,0.04425455575915201,-0.07279226654956734
1687,6,Low,0.04425455575915201,-0.07279226654956734
1688,6,Low,0.04425455575915201,-0.07279226654956734
1689,6,Low,0.04425455575915201,-0.07279226654956734
1690,6,Low,0.04425455575915201,-0.07279226654956734
1691,6,Low,0.04425455575915201,-0.07279226654956734
1692,6,Low,0.04425455575915201,-0.07279226654956734
1693,6,Low,0.04425455575915201,-0.07279226654956734
1694,6,Low,0.04425455575915201,-0.07279226654956734
1695,6,Low,0.04425455575915201,-0.07279226654956734
1696,6,Low,0.04425455575915201,-0.07279226654956734
1697,6,Low,0.04425455575915201,-0.07279226654956734
1698,6,Low,0.04425455575915201,-0.07279226654956734
1699,6,Low,0.04425455575915201,-0.07279226654956734
1700,6,Low,0.04425455575915201,-0.07279226654956734
1701,6,Low,0.04425455575915201,-0.07279226654956734
1702,6,Low,0.04425455575915201,-0.07279226654956734
1703,6,Low,0.04425455575915201,-0.07279226654956734
1704,6,Low,0.04425455575915201,-0.07279226654956734
1705,6,Low,0.04425455575915201,-0.07279226654956734
1706,6,Low,0.04425455575915201,-0.07279226654956734
1707,6,Low,0.04425455575915201,-0.07279226654956734
1708,6,Low,0.04425455575915201,-0.07279226654956734
1709,6,Low,0.04425455575915201,-0.07279226654956734
1710,6,Low,0.04425455575915201,-0.07279226654956734
1711,70,Low,0.04176215768109461,-0.06869263653106776
1712,70,Low,0.04176215768109461,-0.06869263653106776
1713,70,Low,0.04176215768109461,-0.06869263653106776
1714,70,Low,0.04176215768109461,-0.06869263653106776
1715,70,Low,0.04176215768109461,-0.06869263653106776
1716,70,Low,0.04176215768109461,-0.06869263653106776
1717,70,Low,0.04176215768109461,-0.06869263653106776
1718,70,Low,0.04176215768109461,-0.06869263653106776
1719,70,Low,0.04176215768109461,-0.06869263653106776
1720,70,Low,0.04176215768109461,-0.06869263653106776
1721,70,Low,0.04176215768109461,-0.06869263653106776
1722,70,Low,0.04176215768109461,-0.06869263653106776
1723,70,Low,0.04176215768109461,-0.06869263653106776
1724,70,Low,0.04176215768109461,-0.06869263653106776
1725,70,Low,0.04176215768109461,-0.06869263653106776
1726,70,Low,0.04176215768109461,-0.06869263653106776
1727,70,Low,0.04176215768109461,-0.06869263653106776
1728,70,Low,0.04176215768109461,-0.06869263653106776
1729,70,Low,0.04176215768109461,-0.06869263653106776
1730,70,Low,0.04176215768109461,-0.06869263653106776
1731,70,Low,0.04176215768109461,-0.06869263653106776
1732,70,Low,0.04176215768109461,-0.06869263653106776
1733,70,Low,0.04176215768109461,-0.06869263653106776
1734,70,Low,0.04176215768109461,-0.06869263653106776
1735,70,Low,0.04176215768109461,-0.06869263653106776
1736,70,Low,0.04176215768109461,-0.06869263653106776
1737,70,Low,0.04176215768109461,-0.06869263653106776
1738,70,Low,0.04176215768109461,-0.06869263653106776
1739,70,Low,0.04176215768109461,-0.06869263653106776
1740,70,Low,0.04176215768109461,-0.06869263653106776
1741,70,Low,0.04176215768109461,-0.06869263653106776
1742,70,Low,0.04176215768109461,-0.06869263653106776
1743,70,Low,0.04176215768109461,-0.06869263653106776
1744,70,Low,0.04176215768109461,-0.06869263653106776
1745,70,Low,0.04176215768109461,-0.06869263653106776
1746,70,Low,0.04176215768109461,-0.06869263653106776
1747,70,Low,0.04176215768109461,-0.06869263653106776
1748,70,Low,0.04176215768109461,-0.06869263653106776
1749,70,Low,0.04176215768109461,-0.06869263653106776
1750,70,Low,0.04176215768109461,-0.06869263653106776
1751,70,Low,0.04176215768109461,-0.06869263653106776
1752,70,Low,0.04176215768109461,-0.06869263653106776
1753,70,Low,0.04176215768109461,-0.06869263653106776
1754,70,Low,0.04176215768109461,-0.06869263653106776
1755,70,Low,0.04176215768109461,-0.06869263653106776
1756,70,Low,0.04176215768109461,-0.06869263653106776
1757,70,Low,0.04176215768109461,-0.06869263653106776
1758,70,Low,0.04176215768109461,-0.06869263653106776
1759,70,Low,0.04176215768109461,-0.06869263653106776
1760,70,Low,0.04176215768109461,-0.06869263653106776
1761,70,Low,0.04176215768109461,-0.06869263653106776
1762,70,Low,0.04176215768109461,-0.06869263653106776
1763,70,Low,0.04176215768109461,-0.06869263653106776
1764,70,Low,0.04176215768109461,-0.06869263653106776
1765,70,Low,0.04176215768109461,-0.06869263653106776
1766,70,Low,0.04176215768109461,-0.06869263653106776
1767,70,Low,0.04176215768109461,-0.06869263653106776
1768,70,Low,0.04176215768109461,-0.06869263653106776
1769,70,Low,0.04176215768109461,-0.06869263653106776
1770,44,Low,0.03761222165199668,-0.06186659920198943
1771,44,Low,0.03761222165199668,-0.06186659920198943
1772,44,Low,0.03761222165199668,-0.06186659920198943
1773,44,Low,0.03761222165199668,-0.06186659920198943
1774,44,Low,0.03761222165199668,-0.06186659920198943
1775,44,Low,0.03761222165199668,-0.06186659920198943
1776,44,Low,0.03761222165199668,-0.06186659920198943
1777,44,Low,0.03761222165199668,-0.06186659920198943
1778,44,Low,0.03761222165199668,-0.06186659920198943
1779,44,Low,0.03761222165199668,-0.06186659920198943
1780,44,Low,0.03761222165199668,-0.06186659920198943
1781,44,Low,0.03761222165199668,-0.06186659920198943
1782,44,Low,0.03761222165199668,-0.06186659920198943
1783,44,Low,0.03761222165199668,-0.06186659920198943
1784,44,Low,0.03761222165199668,-0.06186659920198943
1785,44,Low,0.03761222165199668,-0.06186659920198943
1786,44,Low,0.03761222165199668,-0.06186659920198943
1787,44,Low,0.03761222165199668,-0.06186659920198943
1788,44,Low,0.03761222165199668,-0.06186659920198943
1789,44,Low,0.03761222165199668,-0.06186659920198943
1790,44,Low,0.03761222165199668,-0.06186659920198943
1791,44,Low,0.03761222165199668,-0.06186659920198943
1792,44,Low,0.03761222165199668,-0.06186659920198943
1793,44,Low,0.03761222165199668,-0.06186659920198943
1794,44,Low,0.03761222165199668,-0.06186659920198943
1795,44,Low,0.03761222165199668,-0.06186659920198943
1796,44,Low,0.03761222165199668,-0.06186659920198943
1797,44,Low,0.03761222165199668,-0.06186659920198943
1798,44,Low,0.03761222165199668,-0.06186659920198943
1799,44,Low,0.03761222165199668,-0.06186659920198943
1800,44,Low,0.03761222165199668,-0.06186659920198943
1801,44,Low,0.03761222165199668,-0.06186659920198943
1802,44,Low,0.03761222165199668,-0.06186659920198943
1803,44,Low,0.03761222165199668,-0.06186659920198943
1804,44,Low,0.03761222165199668,-0.06186659920198943
1805,44,Low,0.03761222165199668,-0.06186659920198943
1806,44,Low,0.03761222165199668,-0.06186659920198943
1807,44,Low,0.03761222165199668,-0.06186659920198943
1808,44,Low,0.03761222165199668,-0.06186659920198943
1809,44,Low,0.03761222165199668,-0.06186659920198943
1810,44,Low,0.03761222165199668,-0.06186659920198943
1811,44,Low,0.03761222165199668,-0.06186659920198943
1812,44,Low,0.03761222165199668,-0.06186659920198943
1813,44,Low,0.03761222165199668,-0.06186659920198943
1814,44,Low,0.03761222165199668,-0.06186659920198943
1815,44,Low,0.03761222165199668,-0.06186659920198943
1816,44,Low,0.03761222165199668,-0.06186659920198943
1817,44,Low,0.03761222165199668,-0.06186659920198943
1818,44,Low,0.03761222165199668,-0.06186659920198943
1819,44,Low,0.03761222165199668,-0.06186659920198943
1820,44,Low,0.03761222165199668,-0.06186659920198943
1821,44,Low,0.03761222165199668,-0.06186659920198943
1822,44,Low,0.03761222165199668,-0.06186659920198943
1823,44,Low,0.03761222165199668,-0.06186659920198943
1824,44,Low,0.03761222165199668,-0.06186659920198943
1825,44,Low,0.03761222165199668,-0.06186659920198943
1826,44,Low,0.03761222165199668,-0.06186659920198943
1827,44,Low,0.03761222165199668,-0.06186659920198943
1828,44,Low,0.03761222165199668,-0.06186659920198943
1829,78,Low,0.039497266180759695,-0.06496722153209031
1830,78,Low,0.039497266180759695,-0.06496722153209031
1831,78,Low,0.039497266180759695,-0.06496722153209031
1832,78,Low,0.039497266180759695,-0.06496722153209031
1833,78,Low,0.039497266180759695,-0.06496722153209031
1834,78,Low,0.039497266180759695,-0.06496722153209031
1835,78,Low,0.039497266180759695,-0.06496722153209031
1836,78,Low,0.039497266180759695,-0.06496722153209031
1837,78,Low,0.039497266180759695,-0.06496722153209031
1838,78,Low,0.039497266180759695,-0.06496722153209031
1839,78,Low,0.039497266180759695,-0.06496722153209031
1840,78,Low,0.039497266180759695,-0.06496722153209031
1841,78,Low,0.039497266180759695,-0.06496722153209031
1842,78,Low,0.039497266180759695,-0.06496722153209031
1843,78,Low,0.039497266180759695,-0.06496722153209031
1844,78,Low,0.039497266180759695,-0.06496722153209031
1845,78,Low,0.039497266180759695,-0.06496722153209031
1846,78,Low,0.039497266180759695,-0.06496722153209031
1847,78,Low,0.039497266180759695,-0.06496722153209031
1848,78,Low,0.039497266180759695,-0.06496722153209031
1849,78,Low,0.039497266180759695,-0.06496722153209031
1850,78,Low,0.039497266180759695,-0.06496722153209031
1851,78,Low,0.039497266180759695,-0.06496722153209031
1852,78,Low,0.039497266180759695,-0.06496722153209031
1853,78,Low,0.039497266180759695,-0.06496722153209031
1854,78,Low,0.039497266180759695,-0.06496722153209031
1855,78,Low,0.039497266180759695,-0.06496722153209031
1856,78,Low,0.039497266180759695,-0.06496722153209031
1857,78,Low,0.039497266180759695,-0.06496722153209031
1858,78,Low,0.039497266180759695,-0.06496722153209031
1859,78,Low,0.039497266180759695,-0.06496722153209031
1860,78,Low,0.039497266180759695,-0.06496722153209031
1861,78,Low,0.039497266180759695,-0.06496722153209031
1862,78,Low,0.039497266180759695,-0.06496722153209031
1863,78,Low,0.039497266180759695,-0.06496722153209031
1864,78,Low,0.039497266180759695,-0.06496722153209031
1865,78,Low,0.039497266180759695,-0.06496722153209031
1866,78,Low,0.039497266180759695,-0.06496722153209031
1867,78,Low,0.039497266180759695,-0.06496722153209031
1868,78,Low,0.039497266180759695,-0.06496722153209031
1869,78,Low,0.039497266180759695,-0.06496722153209031
1870,78,Low,0.039497266180759695,-0.06496722153209031
1871,78,Low,0.039497266180759695,-0.06496722153209031
1872,78,Low,0.039497266180759695,-0.06496722153209031
1873,78,Low,0.039497266180759695,-0.06496722153209031
1874,78,Low,0.039497266180759695,-0.06496722153209031
1875,78,Low,0.039497266180759695,-0.06496722153209031
1876,78,Low,0.039497266180759695,-0.06496722153209031
1877,78,Low,0.039497266180759695,-0.06496722153209031
1878,78,Low,0.039497266180759695,-0.06496722153209031
1879,78,Low,0.039497266180759695,-0.06496722153209031
1880,78,Low,0.039497266180759695,-0.06496722153209031
1881,78,Low,0.039497266180759695,-0.06496722153209031
1882,78,Low,0.039497266180759695,-0.06496722153209031
1883,78,Low,0.039497266180759695,-0.06496722153209031
1884,78,Low,0.039497266180759695,-0.06496722153209031
1885,78,Low,0.039497266180759695,-0.06496722153209031
1886,78,Low,0.039497266180759695,-0.06496722153209031
1887,78,Low,0.039497266180759695,-0.06496722153209031
1888,93,Low,0.03878179997382322,-0.06379038434664963
1889,93,Low,0.03878179997382322,-0.06379038434664963
1890,93,Low,0.03878179997382322,-0.06379038434664963
1891,93,Low,0.03878179997382322,-0.06379038434664963
1892,93,Low,0.03878179997382322,-0.06379038434664963
1893,93,Low,0.03878179997382322,-0.06379038434664963
1894,93,Low,0.03878179997382322,-0.06379038434664963
1895,93,Low,0.03878179997382322,-0.06379038434664963
1896,93,Low,0.03878179997382322,-0.06379038434664963
1897,93,Low,0.03878179997382322,-0.06379038434664963
1898,93,Low,0.03878179997382322,-0.06379038434664963
1899,93,Low,0.03878179997382322,-0.06379038434664963
1900,93,Low,0.03878179997382322,-0.06379038434664963
1901,93,Low,0.03878179997382322,-0.06379038434664963
1902,93,Low,0.03878179997382322,-0.06379038434664963
1903,93,Low,0.03878179997382322,-0.06379038434664963
1904,93,Low,0.03878179997382322,-0.06379038434664963
1905,93,Low,0.03878179997382322,-0.06379038434664963
1906,93,Low,0.03878179997382322,-0.06379038434664963
1907,93,Low,0.03878179997382322,-0.06379038434664963
1908,93,Low,0.03878179997382322,-0.06379038434664963
1909,93,Low,0.03878179997382322,-0.06379038434664963
1910,93,Low,0.03878179997382322,-0.06379038434664963
1911,93,Low,0.03878179997382322,-0.06379038434664963
1912,93,Low,0.03878179997382322,-0.06379038434664963
1913,93,Low,0.03878179997382322,-0.06379038434664963
1914,93,Low,0.03878179997382322,-0.06379038434664963
1915,93,Low,0.03878179997382322,-0.06379038434664963
1916,93,Low,0.03878179997382322,-0.06379038434664963
1917,93,Low,0.03878179997382322,-0.06379038434664963
1918,93,Low,0.03878179997382322,-0.06379038434664963
1919,93,Low,0.03878179997382322,-0.06379038434664963
1920,93,Low,0.03878179997382322,-0.06379038434664963
1921,93,Low,0.03878179997382322,-0.06379038434664963
1922,93,Low,0.03878179997382322,-0.06379038434664963
1923,93,Low,0.03878179997382322,-0.06379038434664963
1924,93,Low,0.03878179997382322,-0.06379038434664963
1925,93,Low,0.03878179997382322,-0.06379038434664963
1926,93,Low,0.03878179997382322,-0.06379038434664963
1927,93,Low,0.03878179997382322,-0.06379038434664963
1928,93,Low,0.03878179997382322,-0.06379038434664963
1929,93,Low,0.03878179997382322,-0.06379038434664963
1930,93,Low,0.03878179997382322,-0.06379038434664963
1931,93,Low,0.03878179997382322,-0.06379038434664963
1932,93,Low,0.03878179997382322,-0.06379038434664963
1933,93,Low,0.03878179997382322,-0.06379038434664963
