,FundID,Month,Return
4215,98,2021-07,0.09172950136446303
4216,98,2021-08,0.08612054201564222
4217,98,2021-09,0.12221644766231252
4218,98,2021-10,0.038677614837017545
4219,98,2021-11,0.023875959411521784
4220,98,2021-12,0.03910461276695729
4221,98,2022-01,0.12411868829462865
4222,98,2022-02,0.07186245965141798
4223,98,2022-03,0.04040907433147103
4224,98,2022-04,0.024679031074743025
4225,98,2022-05,0.03813760031599287
4226,98,2022-06,0.03315305431497016
4227,98,2022-07,0.05023350138662152
4228,98,2022-08,0.011335820437133222
4229,98,2022-09,0.01544247428401636
4230,98,2022-10,0.015373184926598343
4231,98,2022-11,0.004367757551326142
4232,98,2022-12,0.05762649402963219
4233,98,2023-01,0.11446368813092625
4234,98,2023-02,0.03957301618822713
4235,98,2023-03,0.12557417178722743
4236,98,2023-04,0.08654454350052408
4237,98,2023-05,0.005787143403032516
4238,98,2023-06,0.059115390255279995
4239,98,2023-07,0.06554143832604209
4240,98,2023-08,0.014201109608914905
4241,98,2023-09,0.07650917876469329
4242,98,2023-10,0.12170430882536969
4243,98,2023-11,0.04551471689490852
4244,98,2023-12,0.0019392891004993108
4245,98,2024-01,0.1106442808377817
4246,98,2024-02,0.037293987258018906
4247,98,2024-03,0.11396834292825471
4248,39,2019-05,0.012040951904517861
4249,39,2019-06,0.10227989292937736
4250,39,2019-07,0.04539486930981235
4251,39,2019-08,0.009490347781731256
4252,39,2019-09,0.09422250541365906
4253,39,2019-10,0.048459384070749754
4254,39,2019-11,0.07227749403653061
4255,39,2019-12,0.10683999462511629
4256,39,2020-01,0.017835102704650593
4257,39,2020-02,0.029284141749958293
4258,39,2020-03,0.0072632423474282785
4259,39,2020-04,0.11225665618158796
4260,39,2020-05,0.10787353693417166
4261,39,2020-06,0.09439329821380943
4262,39,2020-07,0.0480920296940143
4263,39,2020-08,0.12682864435372568
4264,39,2020-09,0.05739540963939187
4265,39,2020-10,0.0812578155175971
4266,39,2020-11,0.06041650638398412
4267,39,2020-12,0.07692664591845902
4268,39,2021-01,0.06212249838816032
4269,39,2021-02,0.0555697585582148
4270,39,2021-03,0.08828258240049158
4271,39,2021-04,0.07843879534167071
4272,39,2021-05,0.05754479876160383
4273,39,2021-06,0.13741837850034136
4274,39,2021-07,0.05789613435819045
4275,39,2021-08,0.13047811263940604
4276,39,2021-09,0.04952043021507667
4277,39,2021-10,0.10239949613267403
4278,39,2021-11,0.09008772201437706
4279,39,2021-12,0.0094649282818102
4280,39,2022-01,0.11453504848229709
4281,39,2022-02,0.10516124765176742
4282,39,2022-03,0.1344847412439382
4283,39,2022-04,0.05480381804293373
4284,39,2022-05,0.12180038108514438
4285,39,2022-06,0.1110382255495643
4286,39,2022-07,0.1205523445708141
4287,39,2022-08,0.011225946994251711
4288,39,2022-09,0.007026166528024818
4289,39,2022-10,0.03247107327066265
4290,39,2022-11,0.008001403463917473
4291,39,2022-12,0.13663100683091806
4292,39,2023-01,0.13703120790357914
4293,39,2023-02,0.07443089061572225
4294,39,2023-03,0.029622762172770278
4295,39,2023-04,0.013896447180677469
4296,39,2023-05,0.12491121755215126
4297,39,2023-06,0.043909219009198544
4298,39,2023-07,0.04487652522555885
4299,39,2023-08,0.07278161828511626
4300,39,2023-09,0.0007679567228028873
4301,39,2023-10,0.02727540324151308
4302,39,2023-11,0.047396456484457235
4303,39,2023-12,0.05548167350391149
4304,39,2024-01,0.12240662020585077
4305,39,2024-02,0.013501493318340304
4306,39,2024-03,0.05455403951279248
4307,18,2019-05,0.13514895487118306
4308,18,2019-06,0.10990598677134997
4309,18,2019-07,0.07811086604994258
4310,18,2019-08,0.09193740126711765
4311,18,2019-09,0.06105266529611884
4312,18,2019-10,0.11178249708007447
4313,18,2019-11,0.01363600087302929
4314,18,2019-12,0.06820812900057194
4315,18,2020-01,0.12414193363809818
4316,18,2020-02,0.0051059844582155185
4317,18,2020-03,0.019726932757954715
4318,18,2020-04,0.0747072514407166
4319,18,2020-05,0.01606022836559578
4320,18,2020-06,0.03960836567264051
4321,18,2020-07,0.006814707087426034
4322,18,2020-08,0.12793330723701785
4323,18,2020-09,0.024222490659059976
4324,18,2020-10,0.13883604673270483
4325,18,2020-11,0.1282654627725366
4326,18,2020-12,0.046198161767042625
4327,18,2021-01,0.0990910827300525
4328,18,2021-02,0.015299634383776956
4329,18,2021-03,0.06843590323641247
4330,18,2021-04,0.12141831573683741
4331,18,2021-05,0.09129955059305256
4332,18,2021-06,0.09486694429701079
4333,18,2021-07,0.05875456708693038
4334,18,2021-08,0.10593572006204967
4335,18,2021-09,0.09419644715707164
4336,18,2021-10,0.06870237777116986
4337,18,2021-11,0.101357245249242
4338,18,2021-12,0.13974665899885494
4339,18,2022-01,0.015399259981168124
4340,18,2022-02,0.11600391239806157
4341,18,2022-03,0.10122971580494146
4342,18,2022-04,0.09499261993661454
4343,18,2022-05,0.09470902999225485
4344,18,2022-06,0.08315008946405225
4345,18,2022-07,0.08760325973713845
4346,18,2022-08,0.11742707709221169
4347,18,2022-09,0.007834456494547589
4348,18,2022-10,0.03317551483613829
4349,18,2022-11,0.008197629473317066
4350,18,2022-12,0.055615468877984235
4351,18,2023-01,0.12125745826363506
4352,18,2023-02,0.11700779714375678
4353,18,2023-03,0.1218841432045938
4354,18,2023-04,0.041975818667707596
4355,18,2023-05,0.034927940543776174
4356,18,2023-06,0.050981532905752795
4357,18,2023-07,0.039456761479559364
4358,18,2023-08,0.006604701312270909
4359,18,2023-09,0.009893098645058601
4360,18,2023-10,0.11113153409443333
4361,18,2023-11,0.1128268484253581
4362,18,2023-12,0.049394963546637895
4363,18,2024-01,0.06523844618616567
4364,18,2024-02,0.005456381101042254
4365,18,2024-03,0.034623971964845374
4366,88,2019-05,0.010418059223505593
4367,88,2019-06,0.008566059979126427
4368,88,2019-07,0.12927068541046446
4369,88,2019-08,0.06954270394014292
4370,88,2019-09,0.08771143665788149
4371,88,2019-10,0.0819112264042615
4372,88,2019-11,0.04416971637454599
4373,88,2019-12,0.0637738802958753
4374,88,2020-01,0.05394803615394094
4375,88,2020-02,0.06412796964943049
4376,88,2020-03,0.07515996317458176
4377,88,2020-04,0.06969025853480473
4378,88,2020-05,0.0245084700007707
4379,88,2020-06,0.1349654825619459
4380,88,2020-07,0.032845252439274004
4381,88,2020-08,0.06744550557989151
4382,88,2020-09,0.10339963744725733
4383,88,2020-10,0.011720802791745656
4384,88,2020-11,0.12233055527030193
4385,88,2020-12,0.0349546162826687
4386,88,2021-01,0.07396940936306963
4387,88,2021-02,0.02962630731184587
4388,88,2021-03,0.035779041640636416
4389,88,2021-04,0.015139723383965676
4390,88,2021-05,0.08464576414025775
4391,88,2021-06,0.12905963385231048
4392,88,2021-07,0.035920507143787084
4393,88,2021-08,0.05527441466714415
4394,88,2021-09,0.006494879372582095
4395,88,2021-10,0.10907951950141916
4396,88,2021-11,0.07989383789791943
4397,88,2021-12,0.031082446474269547
4398,88,2022-01,0.09420654168537466
4399,88,2022-02,0.1203105212652203
4400,88,2022-03,0.12187570631706375
4401,88,2022-04,0.012809172936646884
4402,88,2022-05,0.007394819535650419
4403,88,2022-06,0.07093012189918768
4404,88,2022-07,0.01211700247720939
4405,88,2022-08,0.06185621234467252
4406,88,2022-09,0.004437424393164851
4407,88,2022-10,0.0550167908144605
4408,88,2022-11,0.080745212174239
4409,88,2022-12,0.10012606245432457
4410,88,2023-01,0.10700358413410326
4411,88,2023-02,0.113134807739498
4412,88,2023-03,0.036081275982688114
4413,88,2023-04,0.04062771846046444
4414,88,2023-05,0.10433955855929852
4415,88,2023-06,0.09757527765752251
4416,88,2023-07,0.0011817089127557057
4417,88,2023-08,0.053222021858903325
4418,88,2023-09,0.011785001260822664
4419,88,2023-10,0.07249477470704847
4420,88,2023-11,0.012025958754687543
4421,88,2023-12,0.10576842320869449
4422,88,2024-01,0.1325785264798425
4423,88,2024-02,0.12684180117732033
4424,88,2024-03,0.12679351265591499
4425,54,2019-05,0.08291791743069046
4426,54,2019-06,0.03474091639851258
4427,54,2019-07,0.06181171662135368
4428,54,2019-08,0.09102890005702917
4429,54,2019-09,0.12999213014350408
4430,54,2019-10,0.06478533880052686
4431,54,2019-11,0.11136955570890467
4432,54,2019-12,0.008909176221067912
4433,54,2020-01,0.07611907612162948
4434,54,2020-02,0.1050955806810046
4435,54,2020-03,0.08273277844950394
4436,54,2020-04,0.13754040149736207
4437,54,2020-05,0.08528440883436261
4438,54,2020-06,0.08287497126455724
4439,54,2020-07,0.10242305571564647
4440,54,2020-08,0.12908307985422152
4441,54,2020-09,0.02763039353591916
4442,54,2020-10,0.07079613939225536
4443,54,2020-11,0.024203987720809103
4444,54,2020-12,0.08258940945344807
4445,54,2021-01,0.1391669979054273
4446,54,2021-02,0.009708472623970286
4447,54,2021-03,0.11386100059160205
4448,54,2021-04,0.1142639525407059
4449,54,2021-05,0.1393718685594937
4450,54,2021-06,0.11038967332052212
4451,54,2021-07,0.046709865664752846
4452,54,2021-08,0.004801352863374997
4453,54,2021-09,0.052622841588741906
4454,54,2021-10,0.068642932326252
4455,54,2021-11,0.02259915930865911
4456,54,2021-12,0.02636415791603228
4457,54,2022-01,0.03184616614015789
4458,54,2022-02,0.05158868146267529
4459,54,2022-03,0.06350853538107126
4460,54,2022-04,0.09043351710205429
4461,54,2022-05,0.0810301062971708
4462,54,2022-06,0.12467609155446073
4463,54,2022-07,0.016498291787622757
4464,54,2022-08,0.12612094477429164
4465,54,2022-09,0.08403273867943022
4466,54,2022-10,0.06611611306246983
4467,54,2022-11,0.0016540954142721589
4468,54,2022-12,0.11996500189395133
4469,54,2023-01,0.021211138084963298
4470,54,2023-02,0.020272449409638845
4471,54,2023-03,0.09652217872551602
4472,54,2023-04,0.008209599232641494
4473,54,2023-05,0.0695582729353441
4474,54,2023-06,0.07877778749189514
4475,54,2023-07,0.0668863997403326
4476,54,2023-08,0.07788094132559319
4477,54,2023-09,0.025151559657505915
4478,54,2023-10,0.06930708657093129
4479,54,2023-11,0.06720888139928882
4480,54,2023-12,0.11501232259495993
4481,54,2024-01,0.005034103495091773
4482,54,2024-02,0.011135193632259429
4483,54,2024-03,0.051531701689685246
4484,83,2019-05,0.10548566823930884
4485,83,2019-06,0.09667819449006747
4486,83,2019-07,0.13433772715382888
4487,83,2019-08,0.046302492874132704
4488,83,2019-09,0.026796353503710114
4489,83,2019-10,0.05506727138895676
4490,83,2019-11,0.1367848229380108
4491,83,2019-12,0.012705792403462188
4492,83,2020-01,0.08456265912656832
4493,83,2020-02,0.10853873464531877
4494,83,2020-03,0.013205930420296372
4495,83,2020-04,0.012821872531262263
4496,83,2020-05,0.07721688956948562
4497,83,2020-06,0.038448440907199365
4498,83,2020-07,0.11370085395859274
4499,83,2020-08,0.11016888051493345
4500,83,2020-09,0.11237295850468819
4501,83,2020-10,0.018379545814915747
4502,83,2020-11,0.01440746260810877
4503,83,2020-12,0.011885711625778138
4504,83,2021-01,0.1227299052037336
4505,83,2021-02,0.10294004413184958
4506,83,2021-03,0.017666340579513645
4507,83,2021-04,0.07589775650886935
4508,83,2021-05,0.04592758207754913
4509,83,2021-06,0.022822035571581974
4510,83,2021-07,0.12491687310281856
4511,83,2021-08,0.05250177380802634
4512,83,2021-09,0.022076548465401618
4513,83,2021-10,0.0023744192852340707
4514,83,2021-11,0.07264483607633619
4515,83,2021-12,0.07402014653815987
4516,83,2022-01,0.04420970951493517
4517,83,2022-02,0.02642568743952383
4518,83,2022-03,0.05306327257560348
4519,83,2022-04,0.13005984158387013
4520,83,2022-05,0.0026014308394067976
4521,83,2022-06,0.11900610704555253
4522,83,2022-07,0.03955553883843184
4523,83,2022-08,0.045787136321004895
4524,83,2022-09,0.12037166185720723
4525,83,2022-10,0.042079970753682035
4526,83,2022-11,0.03593136314743764
4527,83,2022-12,0.07966775594772242
4528,83,2023-01,0.11047660378928113
4529,83,2023-02,0.034431988498707634
4530,83,2023-03,0.09590438382607709
4531,83,2023-04,0.1342274967706955
4532,83,2023-05,0.08812590893542102
4533,83,2023-06,0.012858315396446293
4534,83,2023-07,0.09131509501961114
4535,83,2023-08,0.10912909813608486
4536,83,2023-09,0.02620758604272522
4537,83,2023-10,0.10732594205485657
4538,83,2023-11,0.1056680259299353
4539,83,2023-12,0.04818635015673624
4540,83,2024-01,0.003468565978827885
4541,83,2024-02,0.10044284032350098
4542,83,2024-03,0.010495883613782212
4543,35,2019-05,0.010196399444552454
4544,35,2019-06,0.07753781726486898
4545,35,2019-07,0.1338113260935111
4546,35,2019-08,0.09375184737941122
4547,35,2019-09,0.10084238127638738
4548,35,2019-10,0.0534097527115616
4549,35,2019-11,0.06089892256143425
4550,35,2019-12,0.047705520511431745
4551,35,2020-01,0.03877854610631187
4552,35,2020-02,0.014903079401919766
4553,35,2020-03,0.006753731828812358
4554,35,2020-04,0.0750798182358869
4555,35,2020-05,0.07423086399267315
4556,35,2020-06,0.08364103899516158
4557,35,2020-07,0.05080413902679346
4558,35,2020-08,0.13967338487857753
4559,35,2020-09,0.04584795770988457
4560,35,2020-10,0.07729468029522216
4561,35,2020-11,0.11721658085476502
4562,35,2020-12,0.09873885108465166
4563,35,2021-01,0.04047832946571861
4564,35,2021-02,0.12271560643183498
4565,35,2021-03,0.031916861661940715
4566,35,2021-04,0.05157499533981223
4567,35,2021-05,0.061570297175222846
4568,35,2021-06,0.002400801160865196
4569,35,2021-07,0.006521656248519032
4570,35,2021-08,0.10524861716008203
4571,35,2021-09,0.04506819175969075
4572,35,2021-10,0.09108937997786673
4573,35,2021-11,0.0035402447189239864
4574,35,2021-12,0.06837716391436939
4575,35,2022-01,0.0749880274225605
4576,35,2022-02,0.1134323596741084
4577,35,2022-03,0.019295337775099248
4578,35,2022-04,0.0720937179335483
4579,35,2022-05,0.09866711460579722
4580,35,2022-06,0.03476124147582742
4581,35,2022-07,0.04217845629448002
4582,35,2022-08,0.009077686950911597
4583,35,2022-09,0.13765530324395758
4584,35,2022-10,0.09579257963540741
4585,35,2022-11,0.09129685874572518
4586,35,2022-12,0.09085179034059261
4587,35,2023-01,0.020574614353325974
4588,35,2023-02,0.06748213590692
4589,35,2023-03,0.08270412644335151
4590,35,2023-04,0.010345759912437228
4591,35,2023-05,0.006770056907110489
4592,35,2023-06,0.03941538204489285
4593,35,2023-07,0.06398833477198981
4594,35,2023-08,0.02274114951901363
4595,35,2023-09,0.13112361157781063
4596,35,2023-10,0.04462113727411644
4597,35,2023-11,0.03171163727708299
4598,35,2023-12,0.006484700781841913
4599,35,2024-01,0.13147161600632598
4600,35,2024-02,0.10487100397283843
4601,35,2024-03,0.09428690328432572
4602,81,2019-05,0.11443370817811296
4603,81,2019-06,0.049921854388652966
4604,81,2019-07,0.08720955722845922
4605,81,2019-08,0.06353343422342604
4606,81,2019-09,0.07051735543328148
4607,81,2019-10,0.03167168129837558
4608,81,2019-11,0.13523707820906822
4609,81,2019-12,0.11291660874444731
4610,81,2020-01,0.12867097076120543
4611,81,2020-02,0.030634824062162426
4612,81,2020-03,0.0742108833914843
4613,81,2020-04,0.07196234267230617
4614,81,2020-05,0.08168964918949695
4615,81,2020-06,0.08836319769756543
4616,81,2020-07,0.12732191060588632
4617,81,2020-08,0.05707972052865015
4618,81,2020-09,0.026373985326228238
4619,81,2020-10,0.05748861045327408
4620,81,2020-11,0.041833547745237815
4621,81,2020-12,0.051314502676900665
4622,81,2021-01,0.09432631183291594
4623,81,2021-02,0.1386266042106639
4624,81,2021-03,0.11348449269161207
4625,81,2021-04,0.0302543242496061
4626,81,2021-05,0.11183459220306899
4627,81,2021-06,0.12336579367562855
4628,81,2021-07,0.12530894764025113
4629,81,2021-08,0.049407237794599816
4630,81,2021-09,0.05864723989746477
4631,81,2021-10,0.07343578129764877
4632,81,2021-11,0.09985664536003817
4633,81,2021-12,0.05527365500689742
4634,81,2022-01,0.08715537558589181
4635,81,2022-02,0.08631373921467397
4636,81,2022-03,0.07096072401427209
4637,81,2022-04,0.06590005313131908
4638,81,2022-05,0.08153568037561243
4639,81,2022-06,0.05662594384603733
4640,81,2022-07,0.0035411003871703086
4641,81,2022-08,0.04831390000629224
4642,81,2022-09,0.10895717977135101
4643,81,2022-10,0.09286506821368494
4644,81,2022-11,0.12948821865822255
4645,81,2022-12,0.12506262125410084
4646,81,2023-01,0.123856331468803
4647,81,2023-02,0.055641296001757906
4648,81,2023-03,0.048457344279259205
4649,81,2023-04,0.008100250274413332
4650,81,2023-05,0.06410668327597267
4651,81,2023-06,0.0657979832282937
4652,81,2023-07,0.03646711268556744
4653,81,2023-08,0.06622669888078145
4654,81,2023-09,0.13251522842142363
4655,81,2023-10,0.1115169833590835
4656,81,2023-11,0.07018763214518628
4657,81,2023-12,0.07544677052879788
4658,81,2024-01,0.04210605231696225
4659,81,2024-02,0.1282794446761755
4660,81,2024-03,0.05736191181166353
4661,63,2019-05,0.1169443676149231
4662,63,2019-06,0.01007862990974942
4663,63,2019-07,0.022836293958919368
4664,63,2019-08,0.08564795222765137
4665,63,2019-09,0.10751967083635734
4666,63,2019-10,0.12054252233888356
4667,63,2019-11,0.03421513963887157
4668,63,2019-12,0.00860370179213883
4669,63,2020-01,0.02282538342615498
4670,63,2020-02,0.12575543683570636
4671,63,2020-03,0.1322129803450468
4672,63,2020-04,0.10566451443111426
4673,63,2020-05,0.027151391568295984
4674,63,2020-06,0.08116984578460418
4675,63,2020-07,0.08769179178349565
4676,63,2020-08,0.008617330590393438
4677,63,2020-09,0.1344474638015543
4678,63,2020-10,0.06180342604698588
4679,63,2020-11,0.11877365548335833
4680,63,2020-12,0.1278235752077721
4681,63,2021-01,0.014927292247040364
4682,63,2021-02,0.06001255594149543
4683,63,2021-03,0.13450978243934752
4684,63,2021-04,0.004740605779821461
4685,63,2021-05,0.09192466028685069
4686,63,2021-06,0.10348754514263915
4687,63,2021-07,0.0798046281346364
4688,63,2021-08,0.13133740999874155
4689,63,2021-09,0.050300322047724326
4690,63,2021-10,0.07696323225643044
4691,63,2021-11,0.1258864770277199
4692,63,2021-12,0.07490183638862394
4693,63,2022-01,0.09274500691845682
4694,63,2022-02,0.07026491246948012
4695,63,2022-03,0.13919175332576056
4696,63,2022-04,0.022724175897026185
4697,63,2022-05,0.022417256080067116
4698,63,2022-06,0.11120172793259267
4699,63,2022-07,0.09326341089038231
4700,63,2022-08,0.13162436142888587
4701,63,2022-09,0.07169933076882255
4702,63,2022-10,0.00885337067105874
4703,63,2022-11,0.04176707743092862
4704,63,2022-12,0.079098852134338
4705,63,2023-01,0.09761542886174153
4706,63,2023-02,0.018685938516890547
4707,63,2023-03,0.011077723065674651
4708,63,2023-04,0.004369089345883148
4709,63,2023-05,0.13439564675146556
4710,63,2023-06,0.07828156362605285
4711,63,2023-07,0.04133857279715322
4712,63,2023-08,0.04319796294333491
4713,63,2023-09,0.02445285225114694
4714,63,2023-10,0.07722552903537375
4715,63,2023-11,0.11572535040213922
4716,63,2023-12,0.06695016790888815
4717,63,2024-01,0.11240102891657126
4718,63,2024-02,0.0745437024976768
4719,63,2024-03,0.04777385465786095
4720,32,2019-05,0.05861719386500266
4721,32,2019-06,0.03598598890632174
4722,32,2019-07,0.13016738712734507
4723,32,2019-08,0.11828218997905464
4724,32,2019-09,0.0590789353666928
4725,32,2019-10,0.10507026503312805
